date,Close,High,Low,Open,Volume,Ticker,Target
2018-11-13,45.738861083984375,46.91665449715544,45.55326957066767,45.59610033639789,187531600,AAPL,0
2018-11-14,44.446868896484375,46.27423304000545,44.23986013584267,46.13622840979425,243204000,AAPL,1
2018-11-15,45.54375457763672,45.67699939705427,44.470650905004426,44.82518015217892,185915200,AAPL,1
2018-11-16,46.04820251464844,46.39083427438448,45.07979544574927,45.32724969964162,147713200,AAPL,0
2018-11-19,44.22321319580078,45.374833712396814,44.01620803374147,45.20827762621976,167701200,AAPL,0
2018-11-20,42.11030578613281,43.17864971687647,41.76053630707205,42.4410397716322,271300800,AAPL,0
2018-11-21,42.06272506713867,42.89313089673163,42.00800028423962,42.76464220391683,124496800,AAPL,0
2018-11-23,40.994384765625,42.01990180472043,40.94917954205864,41.62492338758252,94496000,AAPL,1
2018-11-26,41.54877853393555,41.62729859680167,40.5113675567691,41.45836446237893,179994000,AAPL,0
2018-11-27,41.45835876464844,41.5844657368947,40.65888616156213,40.80878477856943,165549600,AAPL,1
2018-11-28,43.052547454833984,43.13582366378744,41.62253625141104,42.05082582673446,184250000,AAPL,0
2018-11-29,42.72181701660156,43.49511639250818,42.28162976574862,43.46180518000281,167080000,AAPL,0
2018-11-30,42.49100112915039,42.90739294913906,42.12219621960215,42.89787338866185,158126000,AAPL,1
2018-12-03,43.97575378417969,44.00430521540804,43.1167964651105,43.89009585984467,163210000,AAPL,0
2018-12-04,42.041316986083984,43.39756451118223,41.94138334009255,43.0549327931258,165377200,AAPL,0
2018-12-06,41.57257843017578,41.58685414670985,40.54944305431582,40.868279492410494,172393600,AAPL,0
2018-12-07,40.0902099609375,41.5178392085096,40.045001120527225,41.27990100058092,169126400,AAPL,1
2018-12-10,40.35432052612305,40.47090792153016,38.86244698245927,39.2598033442658,248104000,AAPL,0
2018-12-11,40.1235237121582,40.87540573765467,39.73568324680382,40.84447623750157,189126800,AAPL,1
2018-12-12,40.23536682128906,40.90635091998998,40.21633132216028,40.54468369784362,142510800,AAPL,1
2018-12-13,40.6755485534668,41.06101103888062,40.34243641115861,40.566098976986986,127594400,AAPL,0
2018-12-14,39.374019622802734,40.230598753946886,39.32643270010572,40.21156325873819,162814800,AAPL,0
2018-12-17,39.007598876953125,40.05690747360841,38.71969198522412,39.36688434207388,177151600,AAPL,1
2018-12-18,39.514408111572266,39.86179593388226,39.11466995158238,39.35023013321837,135366000,AAPL,0
2018-12-19,38.28188705444336,39.842761481494094,37.85359745417949,39.49775172568284,196189200,AAPL,0
2018-12-20,37.315860748291016,38.572174571532805,36.95181547170675,38.16529851677097,259092000,AAPL,0
2018-12-21,35.86443328857422,37.632316466814686,35.602703378224795,37.32299599944741,382978400,AAPL,0
2018-12-24,34.93647766113281,36.05954661946022,34.87937116759668,35.25055429895659,148676800,AAPL,1
2018-12-26,37.39674758911133,37.41102330063918,34.91029405005661,35.28623685310209,234330000,AAPL,0
2018-12-27,37.154056549072266,37.30158073396154,35.7073951737711,37.08029627195242,212468400,AAPL,1
2018-12-28,37.17309188842773,37.71797251566736,36.77335736998344,37.475274483383565,169165600,AAPL,1
2018-12-31,37.53238296508789,37.91784178987847,37.2325784296732,37.720352595634594,140014000,AAPL,1
2019-01-02,37.57521057128906,37.79649504684399,36.69721778790467,36.85425791498883,148158800,AAPL,0
2019-01-03,33.83243179321289,34.672353312870364,33.787222956240896,34.25833955552798,365248800,AAPL,1
2019-01-04,35.27672576904297,35.345729898875284,34.21552314309918,34.3892170595102,234428400,AAPL,0
2019-01-07,35.198204040527344,35.41235064672023,34.71518967715672,35.38141751200746,219111200,AAPL,1
2019-01-08,35.869197845458984,36.123793562928256,35.33859646605184,35.58605069449792,164101200,AAPL,1
2019-01-09,36.47830581665039,36.76859071870635,35.60269496042507,35.997669623478394,180396400,AAPL,1
2019-01-10,36.59490203857422,36.63535110369678,35.895363032061816,36.28558160044058,143122800,AAPL,0
2019-01-11,36.23562240600586,36.57111628310706,36.05003082093931,36.3760087634488,108092800,AAPL,0
2019-01-14,35.69074249267578,35.992925129029125,35.505150922165875,35.89299148572764,129756800,AAPL,1
2019-01-15,36.42121505737305,36.4973534206971,35.70264041950483,35.75498713269954,114843600,AAPL,1
2019-01-16,36.866153717041016,37.08981625707733,36.40455292260857,36.42358841863822,122278800,AAPL,1
2019-01-17,37.085060119628906,37.513349745758426,36.46641914514738,36.69008170716224,119284800,AAPL,1
2019-01-18,37.31346893310547,37.56568283518738,37.11359809295588,37.47526516061134,135004000,AAPL,0
2019-01-22,36.47592926025391,37.29205559889947,36.314129385341815,37.21591725767247,121576000,AAPL,1
2019-01-23,36.62346267700195,36.91374769326914,36.09523936088628,36.678187469385016,92522400,AAPL,0
2019-01-24,36.33316802978516,36.75669780079705,36.10474935564246,36.66866181499719,101766000,AAPL,1
2019-01-25,37.53714370727539,37.62518334431793,36.71863903105032,36.99464469097902,134142000,AAPL,0
2019-01-28,37.18974304199219,37.196880897858094,36.56158631124964,37.06839223097384,104768400,AAPL,0
2019-01-29,36.80428314208984,37.625172928252375,36.66866024088639,37.17784790050575,166348800,AAPL,1
2019-01-30,39.31929016113281,39.53343310309419,38.12483930122953,38.8434137295306,244439200,AAPL,1
2019-01-31,39.60243606567383,40.21155729948408,39.15511107118552,39.52391602106797,162958400,AAPL,1
2019-02-01,39.62147903442383,40.206805105535146,39.4810927054056,39.72617244698673,130672400,AAPL,1
2019-02-04,40.746917724609375,40.84447326029848,39.8023027575636,39.83323588611109,125982000,AAPL,1
2019-02-05,41.444095611572266,41.65824228197587,41.00867167278475,41.13001891122463,144406400,AAPL,1
2019-02-06,41.45835876464844,41.7748170482294,41.12762476808099,41.55591068027246,112958400,AAPL,0
2019-02-07,40.67317199707031,41.3869868692389,40.530407570376525,41.02055986836159,126966800,AAPL,1
2019-02-08,40.720951080322266,40.78069075259095,40.24542197642421,40.38163017938253,95280000,AAPL,0
2019-02-11,40.486778259277344,40.91212817826302,40.44376743552907,40.87389390411717,83973600,AAPL,1
2019-02-12,40.83566284179688,40.861948451561936,40.55130133058065,40.646887023463314,89134000,AAPL,0
2019-02-13,40.66599655151367,41.21560238179154,40.60386859186247,40.95513823074253,89960800,AAPL,1
2019-02-14,40.81415557861328,40.924074562670334,40.474834588255234,40.55369141397679,87342800,AAPL,0
2019-02-15,40.723331451416016,41.02919822237467,40.563229598353246,40.92166756240349,98507200,AAPL,1
2019-02-19,40.84521484375,40.96708613224222,40.50111732800384,40.55368854142776,75891200,AAPL,1
2019-02-20,41.10806655883789,41.41632533639071,40.859551104960914,40.90734211768104,104457600,AAPL,0
2019-02-21,40.87628173828125,41.18931710625614,40.69467440737777,41.05311251963379,68998800,AAPL,1
2019-02-22,41.33269500732422,41.33986347807937,40.952751472416445,41.00054249285786,75652800,AAPL,1
2019-02-25,41.633785247802734,42.02567748260441,41.56687708426743,41.617060030029634,87493600,AAPL,1
2019-02-26,41.657676696777344,41.889466961350905,41.38048368917295,41.50952344791541,68280800,AAPL,1
2019-02-27,41.78670120239258,41.817766996094335,41.27532979754628,41.39003258372819,111341600,AAPL,0
2019-02-28,41.37570571899414,41.79627544866212,41.32074622794749,41.65529066256711,112861600,AAPL,1
2019-03-01,41.81059646606445,41.85360727409688,41.31356202244457,41.64571440950068,103544800,AAPL,1
2019-03-04,42.0208854675293,42.47490550245711,41.57164198093791,41.98265120351724,109744800,AAPL,0
2019-03-05,41.94441604614258,42.05672691539834,41.70784564460425,42.04238997825421,78949600,AAPL,0
2019-03-06,41.70307159423828,41.93486181520532,41.56447511651015,41.73891393924546,83241600,AAPL,0
2019-03-07,41.22036743164063,41.683947799484365,41.10566829972887,41.54773961778568,99185600,AAPL,1
2019-03-08,41.318355560302734,41.35658983282583,40.50350540248133,40.69945331449648,95997600,AAPL,1
2019-03-11,42.74971008300781,42.80228128884256,41.90140961277167,41.93486368501011,128044000,AAPL,1
2019-03-12,43.23002243041992,43.650588460312,42.86202396382128,43.01256912254078,129870400,AAPL,1
2019-03-13,43.421180725097656,43.80112412826151,43.23240133741407,43.55021680016882,124130000,AAPL,1
2019-03-14,43.90387344360352,43.99229062695655,43.62429224982393,43.94449597813014,94318000,AAPL,1
2019-03-15,44.47499465942383,44.76413630754834,43.9062753998339,44.171519718082784,156171600,AAPL,1
2019-03-18,44.929012298583984,45.01742584391315,44.39613181377385,44.39852373416876,104879200,AAPL,0
2019-03-19,44.57297134399414,45.16081142055455,44.42720637373223,45.00787798013392,126585600,AAPL,1
2019-03-20,44.96246337890625,45.2802788415912,44.14283326014615,44.50127125842272,124140800,AAPL,1
2019-03-21,46.61845779418945,46.91476793224241,45.35675599057823,45.40693892825156,204136800,AAPL,0
2019-03-22,45.65307235717773,47.23975839614688,45.58855247028683,46.67820384513992,169630800,AAPL,0
2019-03-25,45.10107421875,45.87529820823624,44.589702657387456,45.7629873079454,175381200,AAPL,0
2019-03-26,44.63508224487305,46.090343116763705,44.10698569846559,45.79881328763891,199202000,AAPL,1
2019-03-27,45.03655624389648,45.34481142938426,44.57775587798241,45.10346440270346,119393600,AAPL,1
2019-03-28,45.09629440307617,45.29701887269252,44.81193291467582,45.15125389318565,83121600,AAPL,1
2019-03-29,45.39021682739258,45.42128263373259,45.053284092573946,45.3615429422919,94256000,AAPL,1
2019-04-01,45.69845962524414,45.80359838242314,45.01503764936997,45.79404163948691,111448000,AAPL,1
2019-04-02,46.36277389526367,46.467916320039805,45.653066174245645,45.6626229191249,91062800,AAPL,1
2019-04-03,46.68058395385742,46.95538500302052,46.15487189180909,46.17876922052781,93087200,AAPL,1
2019-04-04,46.7618293762207,46.92431954477944,46.15248395168455,46.54676435485593,76457200,AAPL,1
2019-04-05,47.07486724853516,47.098764578723184,46.81917967116176,46.94343922494232,74106400,AAPL,1
2019-04-08,47.81563949584961,47.8467016488277,46.91715240954242,46.9362695439554,103526800,AAPL,0
2019-04-09,47.67226028442383,48.47277338177323,47.60774041497689,47.868208167106985,143072800,AAPL,1
2019-04-10,47.93989944458008,47.96857697172916,47.35683955756723,47.47631892306262,86781200,AAPL,0
2019-04-11,47.54084014892578,48.03070629058641,47.41897250530564,47.99486393841018,83603200,AAPL,0
2019-04-12,47.52172470092773,47.82520332961341,46.88609720701765,47.6005815247384,111042800,AAPL,1
2019-04-15,47.60774993896485,47.75590684089754,47.3162199771819,47.4524282125718,70146400,AAPL,1
2019-04-16,47.6125373840332,48.11912883583274,47.44765524081348,47.66272033266507,102785600,AAPL,1
2019-04-17,48.5396728515625,48.59941251542895,47.45957870791547,47.681808507313214,115627200,AAPL,1
2019-04-18,48.71413040161133,48.7834268340354,48.39392655511742,48.537299615856526,96783200,AAPL,1
2019-04-22,48.87422943115234,48.97220338690037,48.35090922181928,48.468000313778205,77758000,AAPL,1
2019-04-23,49.579139709472656,49.64365956595113,48.72366730443603,48.85031509731104,93292000,AAPL,0
2019-04-24,49.50269317626953,49.81811681526818,49.4764075691679,49.55048419475769,70162400,AAPL,0
2019-04-25,49.053443908691406,49.64606049110586,49.01520963983355,49.42383064003315,74172800,AAPL,0
2019-04-26,48.81926345825195,48.986533820100895,48.29833159281333,48.96263649145658,74596400,AAPL,1
2019-04-29,48.89333724975586,49.21832121096713,48.714118233930975,48.843154320988,88818800,AAPL,0
2019-04-30,47.95184326171875,48.60419951041868,47.57906826246165,48.52295442518993,186139600,AAPL,1
2019-05-01,50.30560302734375,51.45021397103335,49.99734416146072,50.15266955508461,259309200,AAPL,0
2019-05-02,49.978214263916016,50.81456977445112,49.73447899755324,50.14309636224539,127985200,AAPL,1
2019-05-03,50.59951019287109,50.62101560310211,50.23629190867938,50.39400554281509,83569600,AAPL,0
2019-05-06,49.818115234375,49.90414052341222,48.62810177454421,48.81687756775932,129772400,AAPL,0
2019-05-07,48.47516250610352,49.56481360545872,47.9900766320153,49.19681880816507,155054800,AAPL,1
2019-05-08,48.48471832275391,49.067778128752565,48.209917278785525,48.24575962496562,105358000,AAPL,0
2019-05-09,47.96378326416016,48.193181539403206,46.99361167304259,47.88731474159924,139634400,AAPL,0
2019-05-10,47.29933166503906,47.699932750025205,46.241468231244326,47.35690393324207,164834800,AAPL,0
2019-05-13,44.5503158569336,45.45225932989758,43.86186448853943,45.02767625266252,229722400,AAPL,1
2019-05-14,45.25556945800781,45.50504198786496,44.47596276934291,44.715841750470574,146118800,AAPL,1
2019-05-15,45.79769134521485,45.996791324468816,44.622285886295614,44.68225562726624,106178800,AAPL,0
2019-05-16,45.59619140625,46.16950195223836,45.29874018957039,45.55541242384641,132125600,AAPL,0
2019-05-17,45.33712005615234,45.79288858202996,44.79978990816282,44.84056888908769,131516400,AAPL,0
2019-05-20,43.91943740844727,44.22168723717779,43.245378124155245,44.02258726341064,154449200,AAPL,1
2019-05-21,44.76141357421875,45.09724264041479,44.30564137265292,44.43037945163815,113459200,AAPL,0
2019-05-22,43.84506988525391,44.547917043113365,43.78989875704181,44.2960434382796,118994400,AAPL,0
2019-05-23,43.09664535522461,43.3077363046278,42.65286791270511,43.13022825582932,146118800,AAPL,0
2019-05-24,42.931129455566406,43.691545172371775,42.847170371710014,43.22617949439193,94858800,AAPL,0
2019-05-28,42.75363159179688,43.31974615763926,42.676872217922494,42.919148681425376,111792800,AAPL,0
2019-05-29,42.54972457885742,43.0222863504974,42.21869049347704,42.31943920201413,113924800,AAPL,1
2019-05-30,42.77042007446289,42.99350575437615,42.379416191299306,42.68646097283773,84873600,AAPL,0
2019-05-31,41.99562072753906,42.69606700901456,41.97642996719221,42.27387760191028,108174400,AAPL,0
2019-06-03,41.5710334777832,42.67927334103605,40.84420036483644,42.12275593698634,161584400,AAPL,1
2019-06-04,43.09185409545898,43.13743168124543,41.86367505232312,42.0843632453702,123872000,AAPL,1
2019-06-05,43.78749847412109,44.375204783547744,43.4516694346733,44.20488913194507,119093600,AAPL,1
2019-06-06,44.43038558959961,44.490355335438046,43.693955353777504,43.91704471163313,90105200,AAPL,1
2019-06-07,45.61298370361328,46.03757049628516,44.562316326514456,44.73982441794124,122737600,AAPL,1
2019-06-10,46.195892333984375,46.8651530476269,45.96560691300584,46.01118450280199,104883600,AAPL,1
2019-06-11,46.73081970214844,47.01627625074136,46.440568209735225,46.74281438222408,107731600,AAPL,0
2019-06-12,46.58208847045898,47.00907265899637,46.39018460071747,46.52451621145797,73012800,AAPL,0
2019-06-13,46.57249450683594,47.20577475889717,46.440564018697366,46.70442865523664,86698400,AAPL,0
2019-06-14,46.23426055908203,46.438155428169374,45.648955456739,45.94880408209821,75046000,AAPL,1
2019-06-17,46.51012802124024,46.76680024667599,46.09753594726315,46.27264655043855,58676400,AAPL,1
2019-06-18,47.603981018066406,48.04535744582771,46.826775495326416,47.02827295231363,106204000,AAPL,0
2019-06-19,47.46484756469727,47.947006605902274,47.33051593579359,47.899027886783216,84496800,AAPL,1
2019-06-20,47.84626007080078,48.12211941703031,47.503231246787394,48.06454714761381,86056000,AAPL,0
2019-06-21,47.683135986328125,48.17968715515577,47.532011080987154,47.68793459006049,191202400,AAPL,0
2019-06-24,47.635162353515625,48.01417153393236,47.5368111055046,47.62556514576405,72881600,AAPL,0
2019-06-25,46.91313171386719,47.7982820346606,46.84596223512048,47.59918205120318,84281200,AAPL,1
2019-06-26,47.92781448364258,48.21327101705428,47.34011179381618,47.44086051262108,104270000,AAPL,0
2019-06-27,47.913421630859375,48.352400537964535,47.87264264957798,48.04535212195591,83598800,AAPL,0
2019-06-28,47.47684097290039,47.85585015016324,47.26814745931895,47.65914765577803,124442400,AAPL,1
2019-07-01,48.347599029541016,49.05284366874094,48.13170579658035,48.73620172450343,109012000,AAPL,1
2019-07-02,48.63065719604492,48.72661096961243,48.30202421469893,48.314018893927646,67740800,AAPL,1
2019-07-03,49.033653259277344,49.040849334400335,48.62106120433613,48.76258889543775,45448000,AAPL,0
2019-07-05,48.990478515625,49.19437709381421,48.67143906259112,48.77938752178682,69062000,AAPL,0
2019-07-08,47.980587005615234,48.31161745661008,47.59438176256944,48.17008975928739,101354400,AAPL,1
2019-07-09,48.27324295043945,48.33800763387798,47.69033517765571,47.78388782510712,82312000,AAPL,1
2019-07-10,48.75059127807617,48.87053073657873,48.34999392590905,48.41956086158714,71588400,AAPL,0
2019-07-11,48.39557647705078,49.02885673658535,48.3859829299003,48.769787040376364,80767200,AAPL,1
2019-07-12,48.76738739013672,48.93530190973537,48.50351910200883,48.56348883474135,70380800,AAPL,1
2019-07-15,49.225547790527344,49.38386507343713,48.93529272804699,48.95688094931723,67789600,AAPL,0
2019-07-16,49.05524826049805,49.44145353991296,48.81536929589903,49.07683648884896,67467200,AAPL,0
